num_nodes,spectral_gap,avg_shortest_path,cost,super_spectral_gap,super_cost
2.0,0.0,1.721774193548387,8.454906250931527,0.4999999999999999,3.3766653445538575
3.0,0.0,1.6437246963562753,11.573071602389085,0.33333333333333326,4.381744865980649
4.0,-6.661338147750939e-16,1.5691056910569106,13.433859759429266,0.3923747814892352,4.245114681530017
5.0,-4.440892098500626e-16,1.5020408163265306,14.67803423580083,0.3526020085753434,4.622695459422764
6.0,-6.661338147750939e-16,1.430327868852459,15.554473464205808,0.3665930999956346,4.610690186905938
7.0,1.1102230246251565e-16,1.382716049382716,16.222067180281435,0.3508870692364141,4.797066800012784
8.0,-8.881784197001252e-16,1.3429752066115703,16.73784123957912,0.29687431830172883,5.333037016889216
9.0,0.07394239037320982,1.2946058091286308,10.398499676161501,0.35090977297852854,4.885243066543265
10.0,0.1412304354991365,1.2666666666666666,7.97831325984655,0.39215922890338073,4.615135341938149
11.0,0.10455214781703137,1.2301255230125523,9.286651835817779,0.3770219828816135,4.734667208343775
12.0,0.1846284021128317,1.2100840336134453,7.0835085106453,0.4006516201707053,4.5884318293583615
13.0,0.17347601033918103,1.1940928270042195,7.378822870937798,0.3943694219793962,4.648286253539545
14.0,0.17921237398926715,1.173728813559322,7.289674118142921,0.3952876966805049,4.648782379267992
15.0,0.16054410767709693,1.1446808510638298,7.750668957055913,0.37818938509390376,4.767401992765183
16.0,0.14604927388176792,1.1282051282051282,8.168855026441713,0.3741316042811871,4.801444143116904
17.0,0.16273641506694547,1.1030042918454936,7.731696042110133,0.3814204533209755,4.736417830873594
18.0,0.16943203038781784,1.0862068965517242,7.57838078747218,0.3875432896131292,4.68668130570178
19.0,0.16815573926358707,1.0649350649350648,7.611082995333922,0.3843924402099247,4.699088632295518
20.0,0.16576950164005322,1.0608695652173914,7.684490799889697,0.3821720217117526,4.719873938728032
21.0,0.1877243242682054,1.0524017467248907,7.184207045824965,0.37144888284279254,4.800976792877426
22.0,0.24011399017287716,1.0526315789473684,6.248717505500103,0.40162586330394223,4.580054367488584
23.0,0.2681981208651606,1.0440528634361232,5.849744151002426,0.4153248285172044,4.480567437315406
24.0,0.24355964425388432,1.0398230088495575,6.1944484519139245,0.4020117807701806,4.569159610970485
25.0,0.2774313844982952,1.04,5.734279875329519,0.4209319932077086,4.441709604738632
26.0,0.26954208476265595,1.0357142857142858,5.830998605897829,0.40876201925277766,4.518393896113662
27.0,0.2933236583557953,1.0269058295964126,5.531733020526451,0.42824632558600273,4.379904254466581
28.0,0.2982528318453519,1.027027027027027,5.474475873595709,0.43207092674857006,4.3539666051759
29.0,0.33351360936020924,1.0226244343891402,5.105928363865836,0.45270849370462285,4.222814133630257
30.0,0.34684590529372694,1.009090909090909,4.967439877453803,0.4613543285173918,4.156937906762695
31.0,0.36409266123601036,1.0091324200913243,4.816685706858148,0.4700246206508826,4.1055881140263315
32.0,0.3162995626278957,1.0045871559633028,5.24445704954578,0.4447506625143405,4.240554547877755
33.0,0.31622819807952407,1.0046082949308757,5.23977397749091,0.4446223286186405,4.236757510698401
34.0,0.3130672831948582,1.0046296296296295,5.266164502881325,0.4432709175588887,4.239836734477974
35.0,0.33722104666894104,1.0046511627906978,5.024571854474203,0.4541659416835564,4.171022439988081
36.0,0.3394479861312041,1.0046728971962617,4.997625819783922,0.4534411913651988,4.169637858555651
37.0,0.3504383047995976,1.0046948356807512,4.89340048122561,0.46126604692560436,4.119778126406921
38.0,0.35177214959375025,1.0047169811320755,4.874788400988514,0.46216663591606133,4.108805547137712
39.0,0.35834044886316596,1.0,4.807246406170582,0.4679314528827031,4.066406315611942
40.0,0.3484810130560655,1.0,4.883126694900854,0.4671698626287556,4.06413130972247
41.0,0.3420500981372754,1.0,4.931416238419373,0.4537269258625771,4.1317759946593275
42.0,0.36510008297687113,1.0,4.72854952618695,0.4695106124488623,4.038249865037552
43.0,0.3628229082892016,1.0,4.738612567399099,0.46669994258231506,4.046395702436588
44.0,0.38481423977207807,1.0,4.56093556671405,0.47615657786595034,3.989442378604404
45.0,0.35658584239367996,1.0,4.772317778305255,0.4573310434056985,4.083098879558357
46.0,0.3614080191255492,1.0,4.724050394103896,0.4616770609529287,4.051857633919353
47.0,0.37139660190284585,1.0,4.636340226779714,0.4601775368976736,4.052511080620876
48.0,0.3676907943479827,1.0,4.6561509423740794,0.45804211140029893,4.0565461314395215
49.0,0.3771399173655001,1.0,4.574803521362761,0.46393149620068985,4.0169684360166045
50.0,0.3983625038602201,1.0,4.413907569158322,0.47843965375077835,3.9337529932147346
51.0,0.4135754328715435,1.0,4.304283960969561,0.48935623865504907,3.871934351970196
52.0,0.4303506816399776,1.0,4.191458945819509,0.5017779374708943,3.805266704217118
53.0,0.43433744424812193,1.0,4.159328677957392,0.5058311690999266,3.7791047938622366
54.0,0.4274754783696695,1.0,4.191936640392614,0.49371898690882454,3.828203161492106
55.0,0.42345209870483824,1.0,4.207854013706541,0.4872776344968538,3.8514955867179648
56.0,0.4309333002667276,1.0,4.154105387823023,0.49369375989122255,3.812992700589667
57.0,0.4356465333441333,1.0,4.117832579879115,0.4974372864997274,3.787690910939565
58.0,0.4488869673409621,1.0,4.034268606339703,0.5069742882870506,3.7363019234364288
59.0,0.4521163147602658,1.0,4.008179378357036,0.5094241734361542,3.717715915491341
60.0,0.46303609464251916,1.0,3.9416262850504578,0.5178483485211498,3.6731530857703043
61.0,0.4705694626128173,1.0,3.8946575791564215,0.5229925763104721,3.643612925303641
62.0,0.4653017190644183,1.0,3.913402120602613,0.5169228885905257,3.6620630705515143
63.0,0.4707132630214822,1.0,3.877605525408978,0.5208308449646637,3.637778354798221
64.0,0.46703563849255647,1.0,3.8880268781560496,0.5237209566132498,3.6180495871047325
65.0,0.46423143964354263,1.0,3.894082601922191,0.5132787116273074,3.6549817717065434
66.0,0.4652950167800268,1.0,3.8803434525582827,0.5143238576142295,3.6428238799135966
67.0,0.4714851656115364,1.0,3.840930716313858,0.5198791941238039,3.611559749587845
68.0,0.4743547615994811,1.0,3.8185568593049495,0.5238125109299915,3.58755689939757
69.0,0.475391049137065,1.0,3.805310178196588,0.5247708968695193,3.5760599891945444
70.0,0.4811174907812763,1.0,3.7695729957722626,0.5285053810579168,3.553269173591625
71.0,0.48560776116526194,1.0,3.7403042126669637,0.5320543462459943,3.5314906113660283
72.0,0.4882698798904773,1.0,3.7199074745977456,0.5333750518574125,3.5187870706601614
73.0,0.4910475466369849,1.0,3.6991684519705803,0.5380550006999467,3.4929449541335074
74.0,0.4875801361276415,1.0,3.707096269348775,0.5348727628294059,3.4980402747228423
75.0,0.4807659521272485,1.0,3.7307691249175243,0.5286691026810171,3.5152227457530496
76.0,0.48147164300529,1.0,3.7193808083966498,0.527188606333909,3.5136808011080225
77.0,0.48814767113877466,1.0,3.6805376196809827,0.5322362263954302,3.4862000808824116
78.0,0.48826634113763856,1.0,3.6720307576348903,0.5315898061345679,3.4813332893545494
79.0,0.485783819700794,1.0,3.6753637749488783,0.5284654421887686,3.486230051466087
80.0,0.490130824317219,1.0,3.647734373959303,0.5317410634570865,3.4659483622339935
81.0,0.487417697540413,1.0,3.6520155032965924,0.5295341498169057,3.4671875294682333
82.0,0.4873314674956306,1.0,3.644467204226906,0.5292376699222641,3.4609524755152767
83.0,0.4928344196968044,1.0,3.6120683112067407,0.5339241921555308,3.4354281888328586
84.0,0.4961411551362014,1.0,3.589784036644719,0.5364244744684847,3.41857091836159
85.0,0.4971212424820387,1.0,3.577764139297616,0.537246283617931,3.4081850843146007
86.0,0.49381713541738415,1.0,3.5843090468666983,0.5344029008542164,3.4116929273032457
87.0,0.4948420640196971,1.0,3.5720860739265294,0.5352549016606775,3.401196768288849
88.0,0.49014340489362984,1.0,3.584748053199391,0.5306732388179798,3.411341203442272
89.0,0.4909626269845835,1.0,3.573374858626813,0.5312969617657707,3.4016816133131007
90.0,0.49424840080934496,1.0,3.551415037126394,0.5339363218897071,3.384450976387263
91.0,0.49875574433287695,1.0,3.5245521166255354,0.5376365195482871,3.3634404218607306
92.0,0.49319641052491703,1.0,3.5405007481779256,0.5312896195719343,3.379972679761137
93.0,0.49882660195680784,1.0,3.5089934927546422,0.5360389881228689,3.3550421829810015
94.0,0.503546735519409,1.0,3.4818271045088585,0.540143431856233,3.332845782049631
95.0,0.5053766019766208,1.0,3.4668213142639113,0.5409793232922904,3.322733253269995
96.0,0.49439873156498093,1.0,3.50475633578424,0.5309029959941702,3.3526644551624223
97.0,0.5013433459821106,1.0,3.4683120936622474,0.5365594090594517,3.3246742081967304
98.0,0.48732701803510836,1.0,3.51953885107496,0.5237733845980833,3.365113222474826
99.0,0.4918020344150935,1.0,3.492885448085536,0.5276361351334715,3.343407921702779
100.0,0.4942173441465727,1.0,3.475201213002453,0.5295741236080785,3.3290852146247203
101.0,0.5017729318819527,1.0,3.4366861736704633,0.5359967962357213,3.2985456258858403
102.0,0.5057658374892616,1.0,3.4132553597345106,0.5394942568585249,3.279012170816424
103.0,0.5087867367345367,1.0,3.3939667318726316,0.5420232534381847,3.263118162079084
104.0,0.5100061475796559,1.0,3.381901380991125,0.543044319519207,3.2526372683230598
105.0,0.5108573033674952,1.0,3.371332210234628,0.5465907182650254,3.233450869260818
106.0,0.5145278166777413,1.0,3.3499808512692586,0.5497119901765992,3.215941174508337
107.0,0.5128104366078683,1.0,3.3493783143992832,0.548453012361155,3.2134687782088203
108.0,0.5187744810817915,1.0,3.3196342785299002,0.5533449964686831,3.1901897058886264
109.0,0.5178226012450071,1.0,3.316117090530467,0.5519869531949426,3.1880507704307814
110.0,0.5209275955058896,1.0,3.297499041070531,0.5546321437861884,3.1725540858522248
111.0,0.5236810747802704,1.0,3.2803702023729833,0.5570079955552663,3.1580849444927295
112.0,0.5248164988889816,1.0,3.2692727643081927,0.555076552547957,3.1578341446793123
113.0,0.527808527796785,1.0,3.2515567882256344,0.559447371165698,3.1369805758528897
114.0,0.5321992674140112,1.0,3.2290855045478586,0.5622263726539093,3.1215073068529753
115.0,0.5297300808732386,1.0,3.2309845615566406,0.5596222490668441,3.1233700949645677
116.0,0.5316955050527672,1.0,3.217242558224011,0.5612179300713259,3.111767349703436
117.0,0.5345913160365778,1.0,3.200374320411644,0.5640093536121631,3.0964567989767002
118.0,0.5384896967934335,1.0,3.1802496280761594,0.5674152620354886,3.079376512447515
119.0,0.5409148625742017,1.0,3.1653540914179157,0.5694847013890223,3.0666051294654157
120.0,0.540258735615472,1.0,3.1609396967605257,0.5686067206612918,3.062984960711011
121.0,0.5436678298554705,1.0,3.142915251278392,0.5715515937527662,3.0476503891209012
122.0,0.5444737066714447,1.0,3.1336834505858997,0.5722957673516385,3.039120858324076
123.0,0.5435934268717751,1.0,3.130059545252072,0.5728173859638919,3.0312999343117006
124.0,0.5464225042983231,1.0,3.114242469630198,0.5752720763378583,3.017716531758879
125.0,0.5483344704872837,1.0,3.10155050191607,0.5768705072118046,3.0067848216182402
